355.0-005.0   4   3.13  11.05
005.0-015.0   3   2.30  10.97
015.0-025.0   3   0.96  11.80
025.0-035.0   3   0.46  14.47
035.0-045.0   6   2.71  18.15
045.0-055.0   3   6.99  21.17
055.0-065.0   7   3.10  17.84
065.0-075.0   6   2.45  16.88
075.0-085.0   4   1.35  18.65
085.0-095.0   4   1.69  14.80
095.0-105.0   2   4.85  13.15
105.0-115.0   3   2.64  14.47
115.0-125.0   4   4.10  17.12
125.0-135.0   3   2.49  23.73
135.0-145.0   2   0.05  17.15
145.0-155.0   5   1.41  16.68
155.0-165.0   3   5.11  18.40
165.0-175.0   3   2.49  19.17
175.0-185.0   3   3.31  14.27
185.0-195.0   4   3.21  13.03
195.0-205.0   3   2.30   9.83
205.0-215.0   2   1.65   6.85
215.0-225.0   6   3.50   6.85
225.0-235.0   3   1.72   6.17
235.0-245.0   7   1.60   5.47
245.0-255.0   5   1.34   5.74
255.0-265.0   6   3.85   7.38
265.0-275.0   3   1.31  11.73
275.0-285.0   3   3.24   9.83
285.0-295.0   2   0.35  13.35
295.0-305.0   4   4.10  15.88
305.0-315.0   2   2.40  21.80
315.0-325.0   4   2.19  14.43
325.0-335.0   3   1.60   7.27
335.0-345.0   5   2.78   7.00
345.0-355.0   3   0.91   7.50
