355.0-005.0   4   2.36   9.35
005.0-015.0   1    N/A  13.10
015.0-025.0   2   3.40  12.90
025.0-035.0   3   1.64  17.77
035.0-045.0   1    N/A  16.70
045.0-055.0   2   2.45  19.65
055.0-065.0   5   3.49  17.16
065.0-075.0   3   4.09  18.70
075.0-085.0   5   4.34  23.88
085.0-095.0   9   2.89  16.82
095.0-105.0   7   1.58  15.24
105.0-115.0   6   3.16  15.25
115.0-125.0   5   2.31  16.98
125.0-135.0   3   2.28  18.00
135.0-145.0   3   1.68  21.10
145.0-155.0   4   1.02  17.45
155.0-165.0   4   2.77  15.97
165.0-175.0   1    N/A  15.60
175.0-185.0   4   3.31   9.80
185.0-195.0   1    N/A   9.60
195.0-205.0   2   0.40   7.40
205.0-215.0   1    N/A   6.70
215.0-225.0   3   0.29   6.17
225.0-235.0   2   0.45   7.85
235.0-245.0   3   2.12  10.37
245.0-255.0   4   5.20   8.32
255.0-265.0   4   4.61  12.05
265.0-275.0   5   2.98  10.80
275.0-285.0   9   2.89   8.06
285.0-295.0   7   2.45   7.96
295.0-305.0   8   5.62  14.61
305.0-315.0   2   1.20  17.40
315.0-325.0   4   4.45  13.90
325.0-335.0   4   1.28   9.03
335.0-345.0   3   2.31   6.57
345.0-355.0   2   0.10   8.90
