355.0-005.0   4   2.55   6.57
005.0-015.0   2   0.80   8.00
015.0-025.0   4   0.92  10.35
025.0-035.0   6   2.69   6.47
035.0-045.0   1    N/A   2.40
045.0-055.0   4   3.32   8.08
055.0-065.0   2   3.40   4.00
065.0-075.0   1    N/A   3.10
075.0-085.0   2   8.90  15.80
085.0-095.0   8   3.38   4.80
095.0-105.0   6   1.44   5.62
105.0-115.0   3   2.78   4.80
115.0-125.0   4   6.52   9.82
125.0-135.0   3   2.85  10.80
135.0-145.0   1    N/A   7.50
145.0-155.0   1    N/A   6.90
155.0-165.0   4   2.84   6.55
165.0-175.0   2   0.80   9.50
175.0-185.0   4   3.62  10.90
185.0-195.0   2   0.70   9.00
195.0-205.0   4   3.94   7.07
205.0-215.0   6   2.02   5.15
215.0-225.0   1    N/A  11.40
225.0-235.0   3   1.27   4.77
235.0-245.0   3   3.10   5.20
245.0-255.0   1    N/A   3.30
255.0-265.0   1    N/A   5.30
265.0-275.0   6   4.31   7.83
275.0-285.0   8   3.31   8.48
285.0-295.0   3   1.54   7.97
295.0-305.0   4   5.80  15.65
305.0-315.0   3   0.45   9.87
315.0-325.0   1    N/A   9.90
325.0-335.0   2   3.05  12.15
335.0-345.0   4   3.70  10.40
345.0-355.0   2   3.00   7.30
