355.0-005.0   7   4.23  11.99
005.0-015.0   5   3.61   8.12
015.0-025.0   3   1.90   4.93
025.0-035.0   2   1.25   6.55
035.0-045.0   5   3.40   5.98
045.0-055.0   1    N/A  11.30
055.0-065.0   3   2.21   8.13
065.0-075.0   1    N/A   1.60
075.0-085.0   2   0.20   1.00
085.0-095.0   1    N/A   6.30
095.0-105.0   9   3.06   7.34
105.0-115.0   6   4.67   9.72
115.0-125.0   2   2.50   4.00
125.0-135.0   4   3.59  10.60
135.0-145.0   2   0.85   5.15
145.0-155.0   3   0.88   7.67
155.0-165.0   3   1.72  13.63
165.0-175.0   3   1.91   9.40
175.0-185.0   6   3.86  11.82
185.0-195.0   4   2.34  10.27
195.0-205.0   4   2.43   6.53
205.0-215.0   2   2.25  10.75
215.0-225.0   5   2.88   5.00
225.0-235.0   1    N/A   5.20
235.0-245.0   2   0.90   6.20
245.0-255.0   2   1.70   6.70
255.0-265.0   2   2.95   5.85
265.0-275.0   1    N/A   3.40
275.0-285.0   3   3.73   8.80
285.0-295.0  10   3.57   9.77
295.0-305.0   4   1.84  10.65
305.0-315.0   4   4.79  16.80
315.0-325.0   1    N/A  10.60
325.0-335.0   4   1.91   9.68
335.0-345.0   2   0.95  10.65
345.0-355.0   3   2.05  11.10
