355.0-005.0 N/A    N/A    N/A
005.0-015.0   1    N/A   4.30
015.0-025.0   1    N/A   8.00
025.0-035.0 N/A    N/A    N/A
035.0-045.0   1    N/A   0.10
045.0-055.0   1    N/A   1.50
055.0-065.0   5   1.07   8.48
065.0-075.0   5   3.30   6.72
075.0-085.0   5   1.62   4.48
085.0-095.0   6   1.75   4.90
095.0-105.0   8   4.10   6.60
105.0-115.0   5   4.36   8.20
115.0-125.0   5   4.18   6.78
125.0-135.0 N/A    N/A    N/A
135.0-145.0   1    N/A   7.60
145.0-155.0   2   3.50  11.70
155.0-165.0   1    N/A   4.20
165.0-175.0   1    N/A  10.70
175.0-185.0 N/A    N/A    N/A
185.0-195.0   1    N/A  12.10
195.0-205.0   1    N/A   1.30
205.0-215.0 N/A    N/A    N/A
215.0-225.0 N/A    N/A    N/A
225.0-235.0   1    N/A   2.20
235.0-245.0   4   5.64   7.03
245.0-255.0   6   3.74   8.32
255.0-265.0   2   0.90   3.80
265.0-275.0   9   2.09   7.69
275.0-285.0   4   1.94   7.98
285.0-295.0   8   2.37  13.48
295.0-305.0   7   1.83   9.54
305.0-315.0 N/A    N/A    N/A
315.0-325.0 N/A    N/A    N/A
325.0-335.0   3   2.41   9.93
335.0-345.0   1    N/A   7.60
345.0-355.0   1    N/A   7.20
