355.0-005.0   3   0.79  11.73
005.0-015.0   2   2.70   8.70
015.0-025.0   2   0.90   4.40
025.0-035.0   4   1.47   8.75
035.0-045.0   2   1.80   1.90
045.0-055.0   4   2.20   4.67
055.0-065.0   1    N/A   9.10
065.0-075.0   3   1.02   2.00
075.0-085.0   6   3.76   5.83
085.0-095.0   7   3.47   6.04
095.0-105.0   4   2.46   9.60
105.0-115.0   6   3.73   6.65
115.0-125.0   4   4.00  10.02
125.0-135.0   3   2.48   9.53
135.0-145.0   1    N/A   4.30
145.0-155.0   3   1.18   7.00
155.0-165.0   2   4.65  14.85
165.0-175.0   1    N/A  10.90
175.0-185.0   3   1.08   8.27
185.0-195.0   2   2.85  12.85
195.0-205.0   2   0.55   4.15
205.0-215.0   2   4.55   4.85
215.0-225.0   2   0.20   5.20
225.0-235.0   3   2.15   6.17
235.0-245.0   4   2.22   6.85
245.0-255.0   3   3.58  11.13
255.0-265.0   5   4.93   8.42
265.0-275.0   6   1.83   5.98
275.0-285.0   3   2.52   6.27
285.0-295.0   7   5.51  11.64
295.0-305.0   5   2.09  11.42
305.0-315.0   3   4.12  11.30
315.0-325.0   2   0.35  10.25
325.0-335.0   3   1.62   8.37
335.0-345.0   2   0.05   6.55
345.0-355.0   1    N/A   5.70
