355.0-005.0   3   1.11   8.73
005.0-015.0   4   0.48   5.53
015.0-025.0   3   2.79   5.93
025.0-035.0   5   1.98   4.44
035.0-045.0   5   2.81   6.36
045.0-055.0   3   1.59   4.77
055.0-065.0   5   2.61   3.16
065.0-075.0   3   4.79   9.47
075.0-085.0   5   2.09   3.70
085.0-095.0   5   2.47   4.20
095.0-105.0   5   4.41   6.94
105.0-115.0   3   3.79   7.07
115.0-125.0   4   2.01  12.40
125.0-135.0   2   0.55   8.95
135.0-145.0   2   0.15   7.65
145.0-155.0   2   1.25   7.65
155.0-165.0   3   2.35  10.20
165.0-175.0   1    N/A  12.60
175.0-185.0   3   2.69   9.63
185.0-195.0   4   1.76  10.75
195.0-205.0   1    N/A   1.20
205.0-215.0   6   1.97   5.50
215.0-225.0   4   2.69   8.12
225.0-235.0   5   2.59   7.80
235.0-245.0   2   0.85   6.35
245.0-255.0   4   4.94  12.62
255.0-265.0   5   1.93   5.50
265.0-275.0   6   2.21   9.43
275.0-285.0   4   3.83   8.90
285.0-295.0   4   3.84  11.17
295.0-305.0   5   4.62  15.58
305.0-315.0   2   1.10   5.40
315.0-325.0   2   2.80  14.80
325.0-335.0   2   3.15   9.65
335.0-345.0   3   7.10   9.10
345.0-355.0   1    N/A   8.40
