355.0-005.0   6   3.23   9.15
005.0-015.0   7   4.05   9.16
015.0-025.0   6   2.56   4.70
025.0-035.0   1    N/A   6.20
035.0-045.0   3   1.67   3.83
045.0-055.0   2   2.15   6.25
055.0-065.0   4   1.59   4.33
065.0-075.0   1    N/A   6.60
075.0-085.0   4   1.60   5.00
085.0-095.0   1    N/A  14.50
095.0-105.0   3   3.06  11.30
105.0-115.0   4   3.10  10.32
115.0-125.0   6   3.73   8.58
125.0-135.0   3   3.41   6.40
135.0-145.0   4   4.74   8.00
145.0-155.0   3   2.70   4.03
155.0-165.0   1    N/A  10.20
165.0-175.0   2   0.60   8.20
175.0-185.0   6   2.69  11.83
185.0-195.0   6   4.25   6.90
195.0-205.0   7   2.43   5.56
205.0-215.0   1    N/A   4.80
215.0-225.0   2   1.65   8.75
225.0-235.0   3   6.41   9.20
235.0-245.0   3   2.21   6.23
245.0-255.0   2   7.20  10.50
255.0-265.0   3   2.92   4.47
265.0-275.0   1    N/A   9.00
275.0-285.0   3   0.82  12.13
285.0-295.0   1    N/A  11.10
295.0-305.0   8   3.26  15.80
305.0-315.0   4   2.74  16.18
315.0-325.0   5   2.93  11.26
325.0-335.0   3   1.67   7.67
335.0-345.0   1    N/A   6.60
345.0-355.0   2   4.70   8.70
