355.0-005.0   3   1.49   8.30
005.0-015.0   6   1.88   8.17
015.0-025.0   2   3.75   4.85
025.0-035.0   6   1.09   7.32
035.0-045.0   3   2.38   3.60
045.0-055.0   1    N/A   4.00
055.0-065.0   4   1.59   7.75
065.0-075.0   2   3.15   3.75
075.0-085.0   2   2.60   4.00
085.0-095.0   8   3.87   4.61
095.0-105.0   4   2.15   5.62
105.0-115.0   4   4.25  10.03
115.0-125.0   4   1.93   8.12
125.0-135.0   2   2.30   6.20
135.0-145.0   1    N/A  11.00
145.0-155.0   3   1.85   8.00
155.0-165.0   1    N/A  10.40
165.0-175.0   3   3.89   9.37
175.0-185.0   3   0.67   9.00
185.0-195.0   6   2.75   9.25
195.0-205.0   1    N/A   6.60
205.0-215.0   6   3.61   6.38
215.0-225.0   3   2.43   5.47
225.0-235.0   1    N/A   1.00
235.0-245.0   4   2.79   8.50
245.0-255.0   3   3.85   5.20
255.0-265.0   1    N/A   8.10
265.0-275.0   8   2.95   7.91
275.0-285.0   5   3.98   9.98
285.0-295.0   4   4.19  11.55
295.0-305.0   4   4.14  13.32
305.0-315.0   2   1.05   9.45
315.0-325.0 N/A    N/A    N/A
325.0-335.0   4   2.00   9.80
335.0-345.0   1    N/A  11.30
345.0-355.0   3   5.86  10.13
