355.0-005.0   3   2.57  15.80
005.0-015.0   6   1.40  17.90
015.0-025.0   8   3.45  20.16
025.0-035.0   4   4.36  21.35
035.0-045.0   3   0.99  24.70
045.0-055.0   4   2.55  22.17
055.0-065.0   1    N/A  20.90
065.0-075.0   1    N/A   4.90
075.0-085.0   1    N/A  11.10
085.0-095.0 N/A    N/A    N/A
095.0-105.0 N/A    N/A    N/A
105.0-115.0   1    N/A   9.00
115.0-125.0   2   1.15   4.65
125.0-135.0   2   0.55   6.25
135.0-145.0   2   1.25   2.05
145.0-155.0   4   2.67   5.27
155.0-165.0   3   1.07   1.87
165.0-175.0   2   1.00   4.50
175.0-185.0   3   0.14   0.90
185.0-195.0   6   1.13   1.12
195.0-205.0   7   1.10   1.17
205.0-215.0   4   1.19   2.38
215.0-225.0   4   0.93   2.35
225.0-235.0   1    N/A   0.20
235.0-245.0   4   1.51   3.83
245.0-255.0   1    N/A   0.20
255.0-265.0   1    N/A   8.90
265.0-275.0 N/A    N/A    N/A
275.0-285.0 N/A    N/A    N/A
285.0-295.0 N/A    N/A    N/A
295.0-305.0   2   1.50   6.90
305.0-315.0   3   0.33  13.53
315.0-325.0   1    N/A  10.70
325.0-335.0   5   4.46   9.76
335.0-345.0   2   1.25   6.25
345.0-355.0   3   2.46  10.43
