355.0-005.0   2   2.45   9.25
005.0-015.0 N/A    N/A    N/A
015.0-025.0   3   1.47  15.30
025.0-035.0   1    N/A  17.80
035.0-045.0   2   4.55  21.55
045.0-055.0   3   3.34  16.70
055.0-065.0   4   1.09  22.97
065.0-075.0   3   1.98  18.60
075.0-085.0   3   1.00  18.53
085.0-095.0   9   1.40  16.04
095.0-105.0   6   0.89  10.32
105.0-115.0   5   4.19  10.64
115.0-125.0   5   2.04   7.62
125.0-135.0   4   2.92   9.85
135.0-145.0   1    N/A   9.50
145.0-155.0   1    N/A   3.30
155.0-165.0   1    N/A   3.30
165.0-175.0   1    N/A   6.00
175.0-185.0   1    N/A   7.00
185.0-195.0 N/A    N/A    N/A
195.0-205.0   3   0.83   6.53
205.0-215.0   1    N/A   5.60
215.0-225.0   2   0.65   3.25
225.0-235.0   2   0.30   1.40
235.0-245.0   3   0.09   1.33
245.0-255.0   5   1.04   1.80
255.0-265.0   2   1.70   2.30
265.0-275.0   8   2.07   3.01
275.0-285.0   6   2.08   4.27
285.0-295.0   6   2.04   3.30
295.0-305.0   5   2.94   7.52
305.0-315.0   5   2.69   5.58
315.0-325.0   1    N/A   4.80
325.0-335.0   1    N/A  18.80
335.0-345.0 N/A    N/A    N/A
345.0-355.0   1    N/A   7.40
