355.0-005.0   1    N/A   8.40
005.0-015.0   2   2.00  11.50
015.0-025.0   1    N/A  22.40
025.0-035.0   5   2.90  17.90
035.0-045.0   5   4.57  24.30
045.0-055.0   4   2.96  20.10
055.0-065.0   3   1.85  21.50
065.0-075.0   3   2.04  17.53
075.0-085.0   6   4.89  18.48
085.0-095.0   2   2.50  18.30
095.0-105.0  10   3.67  14.53
105.0-115.0   3   0.26   9.37
115.0-125.0   5   3.56   8.46
125.0-135.0   4   0.78   7.40
135.0-145.0   1    N/A   0.80
145.0-155.0   2   0.60   8.30
155.0-165.0   1    N/A   6.80
165.0-175.0   2   2.10   8.80
175.0-185.0   1    N/A   6.20
185.0-195.0   2   0.85   6.05
195.0-205.0   1    N/A   1.10
205.0-215.0   5   1.58   2.04
215.0-225.0   4   1.20   2.20
225.0-235.0   3   0.65   1.93
235.0-245.0   4   0.95   1.18
245.0-255.0   3   1.97   2.13
255.0-265.0   5   1.55   4.58
265.0-275.0   4   0.81   2.32
275.0-285.0   5   1.56   4.84
285.0-295.0   7   1.39   5.46
295.0-305.0   5   2.57   7.54
305.0-315.0   4   0.59   6.17
315.0-325.0   1    N/A   9.00
325.0-335.0   3   0.73  10.10
335.0-345.0   1    N/A   9.10
345.0-355.0   2   2.45   8.05
