355.0-005.0 N/A    N/A    N/A
005.0-015.0   1    N/A  16.00
015.0-025.0   3   2.79  15.17
025.0-035.0   4   2.18  18.43
035.0-045.0   5   3.78  20.88
045.0-055.0   3   0.92  22.60
055.0-065.0   4   3.75  21.10
065.0-075.0   5   1.85  21.60
075.0-085.0   5   4.12  20.32
085.0-095.0   3   1.94  15.63
095.0-105.0   5   1.67  15.94
105.0-115.0   8   3.03  11.80
115.0-125.0   4   2.78   9.20
125.0-135.0   1    N/A  12.10
135.0-145.0   2   0.40   6.00
145.0-155.0 N/A    N/A    N/A
155.0-165.0   2   0.60   4.70
165.0-175.0   2   0.40   4.70
175.0-185.0 N/A    N/A    N/A
185.0-195.0   1    N/A  10.00
195.0-205.0   3   0.77   6.43
205.0-215.0   3   2.27   3.23
215.0-225.0   4   0.90   2.20
225.0-235.0   4   0.32   1.12
235.0-245.0   5   1.47   2.54
245.0-255.0   2   0.25   2.85
255.0-265.0   6   1.18   3.75
265.0-275.0   4   0.43   3.60
275.0-285.0   4   1.06   3.57
285.0-295.0   8   1.76   5.19
295.0-305.0   6   2.16   6.13
305.0-315.0   1    N/A   7.40
315.0-325.0   2   0.65   8.55
325.0-335.0 N/A    N/A    N/A
335.0-345.0   2   7.95  10.45
345.0-355.0   2   7.60  12.30
