355.0-005.0   4   3.65  12.68
005.0-015.0   3   1.63  17.30
015.0-025.0   3   3.20  17.33
025.0-035.0   3   1.18  21.13
035.0-045.0   5   3.69  21.88
045.0-055.0   3   6.07  24.13
055.0-065.0   7   3.69  18.11
065.0-075.0   5   3.27  16.50
075.0-085.0   4   4.06  11.72
085.0-095.0   4   1.63  10.65
095.0-105.0   2   1.70  10.50
105.0-115.0   3   1.35   9.47
115.0-125.0   4   1.74   7.72
125.0-135.0   3   3.53   7.57
135.0-145.0   2   0.20   8.40
145.0-155.0   5   1.19   7.56
155.0-165.0   3   1.94   6.17
165.0-175.0   3   1.60   6.83
175.0-185.0   3   1.33   4.33
185.0-195.0   4   1.34   2.02
195.0-205.0   3   1.07   1.73
205.0-215.0   2   1.50   1.60
215.0-225.0   5   1.53   3.06
225.0-235.0   3   0.77   2.03
235.0-245.0   7   0.94   1.56
245.0-255.0   4   0.51   2.77
255.0-265.0   6   1.71   2.17
265.0-275.0   3   1.81   3.83
275.0-285.0   3   1.13   5.73
285.0-295.0   2   0.30   8.70
295.0-305.0   4   2.93  11.70
305.0-315.0   2   0.55  15.85
315.0-325.0   4   1.75  11.18
325.0-335.0   3   3.18   7.50
335.0-345.0   5   2.99   6.34
345.0-355.0   3   1.14   9.43
