355.0-005.0 N/A    N/A    N/A
005.0-015.0   1    N/A  15.00
015.0-025.0 N/A    N/A    N/A
025.0-035.0   1    N/A  21.80
035.0-045.0 N/A    N/A    N/A
045.0-055.0   4   3.08  17.25
055.0-065.0   5   2.49  17.64
065.0-075.0   8   2.64  20.75
075.0-085.0   7   3.04  21.56
085.0-095.0   8   3.49  19.89
095.0-105.0   8   3.08  13.25
105.0-115.0   9   3.10   9.43
115.0-125.0   2   1.95  10.65
125.0-135.0   1    N/A   9.70
135.0-145.0   2   0.30   4.10
145.0-155.0 N/A    N/A    N/A
155.0-165.0 N/A    N/A    N/A
165.0-175.0 N/A    N/A    N/A
175.0-185.0 N/A    N/A    N/A
185.0-195.0   1    N/A   4.20
195.0-205.0 N/A    N/A    N/A
205.0-215.0   1    N/A   2.00
215.0-225.0 N/A    N/A    N/A
225.0-235.0   3   0.29   2.20
235.0-245.0   3   0.29   5.30
245.0-255.0   8   1.00   1.70
255.0-265.0   6   1.57   3.18
265.0-275.0   9   1.34   2.47
275.0-285.0   6   1.45   2.55
285.0-295.0  11   1.66   3.00
295.0-305.0   4   2.27   5.90
305.0-315.0   2   0.85   9.25
315.0-325.0 N/A    N/A    N/A
325.0-335.0   2   2.60   5.30
335.0-345.0 N/A    N/A    N/A
345.0-355.0 N/A    N/A    N/A
