355.0-005.0   3   1.94  10.13
005.0-015.0   1    N/A   7.10
015.0-025.0   2   0.30   8.10
025.0-035.0   3   1.84   9.37
035.0-045.0   4   3.49   6.70
045.0-055.0   4   1.28   8.95
055.0-065.0   5   4.61   8.94
065.0-075.0   8   3.08   4.80
075.0-085.0   2   1.50   7.00
085.0-095.0  10   3.04   6.78
095.0-105.0   4   3.06   7.15
105.0-115.0   4   1.92  10.30
115.0-125.0   5   2.59  11.40
125.0-135.0   2   3.60   6.50
135.0-145.0   4   2.81   9.70
145.0-155.0   2   1.65   9.05
155.0-165.0   2   2.75  11.05
165.0-175.0   1    N/A   8.90
175.0-185.0   2   1.80   9.90
185.0-195.0   1    N/A   2.10
195.0-205.0   2   0.90   7.90
205.0-215.0   2   0.20   7.10
215.0-225.0   4   3.33   8.10
225.0-235.0   4   2.93   7.85
235.0-245.0   6   2.70   5.85
245.0-255.0   3   2.98   8.27
255.0-265.0   7   3.53   7.24
265.0-275.0  10   3.63   8.58
275.0-285.0   3   1.24   8.00
285.0-295.0   4   1.89  12.02
295.0-305.0   2   1.45  10.85
305.0-315.0   6   2.55  12.77
315.0-325.0   4   1.22  15.17
325.0-335.0   2   5.60  14.60
335.0-345.0   2   1.55  10.65
345.0-355.0 N/A    N/A    N/A
