355.0-005.0   2   1.05  10.25
005.0-015.0 N/A    N/A    N/A
015.0-025.0   3   4.06  11.57
025.0-035.0   3   1.34  13.40
035.0-045.0   4   3.22  11.35
045.0-055.0   6   2.19   9.35
055.0-065.0   7   3.78  12.07
065.0-075.0   4   1.55  10.45
075.0-085.0   6   2.47   6.50
085.0-095.0   9   3.08   9.04
095.0-105.0   6   2.77   8.60
105.0-115.0   5   1.50  11.04
115.0-125.0   5   3.37  10.42
125.0-135.0   4   1.31  10.20
135.0-145.0   1    N/A   9.80
145.0-155.0   1    N/A   5.50
155.0-165.0   2   0.10  15.40
165.0-175.0   1    N/A  19.40
175.0-185.0   1    N/A   8.10
185.0-195.0 N/A    N/A    N/A
195.0-205.0   3   3.00  10.57
205.0-215.0   3   1.23  11.07
215.0-225.0   2   4.10  12.90
225.0-235.0   6   3.54  12.07
235.0-245.0   6   2.00   9.85
245.0-255.0   6   2.23  10.82
255.0-265.0   5   3.17  11.24
265.0-275.0   9   3.45  10.52
275.0-285.0   6   3.05  14.30
285.0-295.0   6   2.13  11.27
295.0-305.0   5   2.90  17.04
305.0-315.0   5   6.42  16.88
315.0-325.0   1    N/A  12.60
325.0-335.0   1    N/A  19.50
335.0-345.0   1    N/A  15.40
345.0-355.0   1    N/A  16.30
