355.0-005.0   5   2.53  17.08
005.0-015.0   9   3.18  16.27
015.0-025.0   9   3.60  13.42
025.0-035.0   6   4.00  12.10
035.0-045.0   4   3.78  11.98
045.0-055.0   7   5.66  13.09
055.0-065.0   7   2.44   7.90
065.0-075.0   1    N/A   5.20
075.0-085.0   1    N/A   5.60
085.0-095.0 N/A    N/A    N/A
095.0-105.0 N/A    N/A    N/A
105.0-115.0   1    N/A  13.70
115.0-125.0   2   2.15  10.45
125.0-135.0   2   1.05  14.25
135.0-145.0   3   1.36  12.03
145.0-155.0   4   3.08  14.35
155.0-165.0   3   3.08  17.90
165.0-175.0   3   6.06   9.50
175.0-185.0   5   2.84  17.58
185.0-195.0   9   2.10  13.49
195.0-205.0   8   2.84  11.05
205.0-215.0   5   3.66   8.54
215.0-225.0   6   4.47  11.72
225.0-235.0   4   2.79  10.00
235.0-245.0   6   3.35   9.23
245.0-255.0   5   3.03  12.38
255.0-265.0   1    N/A  10.80
265.0-275.0 N/A    N/A    N/A
275.0-285.0 N/A    N/A    N/A
285.0-295.0 N/A    N/A    N/A
295.0-305.0   2   1.30  12.70
305.0-315.0   3   1.03  17.57
315.0-325.0   1    N/A  23.50
325.0-335.0   6   2.80  16.60
335.0-345.0   2   3.55  21.35
345.0-355.0   4   4.24  14.82
