355.0-005.0   1    N/A  18.50
005.0-015.0 N/A    N/A    N/A
015.0-025.0   2   1.15  15.05
025.0-035.0   1    N/A  21.50
035.0-045.0   1    N/A   4.20
045.0-055.0   5   3.35  16.52
055.0-065.0   3   2.35  12.07
065.0-075.0   7   4.00  12.70
075.0-085.0   6   3.02   4.73
085.0-095.0   5   1.83   9.12
095.0-105.0   7   4.95  15.16
105.0-115.0   8   3.44  16.46
115.0-125.0   5   5.23  18.86
125.0-135.0   7   6.32  10.80
135.0-145.0   3   3.39   5.37
145.0-155.0   3   6.31  14.33
155.0-165.0   2   6.30  21.60
165.0-175.0   2   0.30  23.00
175.0-185.0   1    N/A  25.10
185.0-195.0 N/A    N/A    N/A
195.0-205.0   2   1.85  12.45
205.0-215.0   1    N/A  10.90
215.0-225.0 N/A    N/A    N/A
225.0-235.0   5   7.50  13.42
235.0-245.0   3   3.00  11.13
245.0-255.0   4   4.65  11.12
255.0-265.0   6   3.88  12.92
265.0-275.0   5   3.18  14.62
275.0-285.0   7   6.53  13.86
285.0-295.0   8   4.44  14.50
295.0-305.0   5   4.60  14.76
305.0-315.0   6   6.25  18.95
315.0-325.0   8   6.84  23.33
325.0-335.0   3   4.28  19.97
335.0-345.0   1    N/A  15.40
345.0-355.0   3   1.02  17.10
