355.0-005.0   2   3.60  13.00
005.0-015.0   2   1.45  10.85
015.0-025.0   1    N/A   7.50
025.0-035.0 N/A    N/A    N/A
035.0-045.0   2   0.45  11.45
045.0-055.0 N/A    N/A    N/A
055.0-065.0   4   4.18  11.85
065.0-075.0   1    N/A   6.90
075.0-085.0   3   1.63  10.30
085.0-095.0   8   2.45   9.59
095.0-105.0  12   2.33  11.83
105.0-115.0   7   4.69  15.46
115.0-125.0   8   2.74  12.94
125.0-135.0   4   2.14  14.05
135.0-145.0   5   4.08  12.32
145.0-155.0   4   1.54  15.55
155.0-165.0   3   1.30  16.57
165.0-175.0   2   1.55  13.05
175.0-185.0   2   3.70  16.70
185.0-195.0   2   1.45   8.25
195.0-205.0 N/A    N/A    N/A
205.0-215.0   1    N/A   5.40
215.0-225.0   1    N/A  11.30
225.0-235.0   1    N/A  10.50
235.0-245.0   2   0.70  12.70
245.0-255.0   2   0.40   7.20
255.0-265.0   3   4.37  11.10
265.0-275.0   7   2.44  13.33
275.0-285.0   6   3.54  13.83
285.0-295.0  12   2.38  12.61
295.0-305.0  10   4.12  15.76
305.0-315.0   3   1.13  21.50
315.0-325.0   5   2.22  20.44
325.0-335.0   6   5.16  20.62
335.0-345.0   3   2.10  22.00
345.0-355.0   2   0.20  23.20
