355.0-005.0   1    N/A  16.20
005.0-015.0 N/A    N/A    N/A
015.0-025.0   3   0.08  11.00
025.0-035.0   3   2.55  12.50
035.0-045.0 N/A    N/A    N/A
045.0-055.0   6   2.39  10.15
055.0-065.0   7   4.22  12.91
065.0-075.0   4   1.92   8.85
075.0-085.0   6   1.04   6.17
085.0-095.0   9   1.94   7.88
095.0-105.0   5   3.80  12.66
105.0-115.0   5   2.22  14.52
115.0-125.0   5   3.62  11.68
125.0-135.0   2   3.95  12.65
135.0-145.0   5   5.13  10.94
145.0-155.0   4   1.03   9.05
155.0-165.0 N/A    N/A    N/A
165.0-175.0   3   1.49  14.10
175.0-185.0   1    N/A  18.70
185.0-195.0 N/A    N/A    N/A
195.0-205.0   3   1.57  12.73
205.0-215.0   2   0.95  11.95
215.0-225.0   1    N/A  13.80
225.0-235.0   4   1.79  10.70
235.0-245.0   6   2.71  12.93
245.0-255.0   4   1.87  11.62
255.0-265.0   7   2.75  12.31
265.0-275.0   8   2.74  11.38
275.0-285.0   5   3.50  15.74
285.0-295.0   6   1.84  11.00
295.0-305.0   4   1.35  17.80
305.0-315.0   5   1.05  16.26
315.0-325.0   5   6.01  22.80
325.0-335.0   3   2.38  12.27
335.0-345.0   1    N/A  20.30
345.0-355.0   3   1.20  14.83
