355.0-005.0   2   0.90  11.70
005.0-015.0   2   0.70  11.30
015.0-025.0   2   2.00  13.90
025.0-035.0   5   2.80   9.52
035.0-045.0   7   2.22  11.43
045.0-055.0   4   3.07  12.07
055.0-065.0   6   2.41  10.67
065.0-075.0   3   3.83  10.80
075.0-085.0   3   2.71   7.23
085.0-095.0  11   3.49   9.76
095.0-105.0   3   0.59  12.10
105.0-115.0   4   3.56  14.72
115.0-125.0   3   2.32  10.27
125.0-135.0   5   5.95  11.42
135.0-145.0   3   2.43  11.40
145.0-155.0   2   5.15  14.85
155.0-165.0   2   3.00  11.30
165.0-175.0 N/A    N/A    N/A
175.0-185.0   2   3.90  16.00
185.0-195.0   2   3.50  14.30
195.0-205.0   2   2.45  15.35
205.0-215.0   5   2.40  10.64
215.0-225.0   6   3.32   9.05
225.0-235.0   5   4.06   8.16
235.0-245.0   5   3.02   6.84
245.0-255.0   3   2.37   9.57
255.0-265.0   3   2.32  10.40
265.0-275.0   8   1.87  10.43
275.0-285.0   6   2.29  11.87
285.0-295.0   4   4.06  14.55
295.0-305.0   4   1.50  17.12
305.0-315.0   3   6.42  16.00
315.0-325.0   5   2.86  18.90
325.0-335.0   2   0.35  13.55
335.0-345.0   2   1.50  10.60
345.0-355.0 N/A    N/A    N/A
