355.0-005.0 N/A    N/A    N/A
005.0-015.0 N/A    N/A    N/A
015.0-025.0   2   1.95  14.25
025.0-035.0 N/A    N/A    N/A
035.0-045.0   2   4.25  12.55
045.0-055.0   4   1.80  11.98
055.0-065.0   9   1.79  10.31
065.0-075.0  10   3.47   6.88
075.0-085.0   6   3.88   5.53
085.0-095.0   8   1.70   9.64
095.0-105.0   7   2.56   9.14
105.0-115.0   6   2.90  11.98
115.0-125.0   5   3.33  13.76
125.0-135.0   2   0.95  10.55
135.0-145.0   2   0.55   8.05
145.0-155.0 N/A    N/A    N/A
155.0-165.0   3   1.02  14.23
165.0-175.0   1    N/A  18.30
175.0-185.0 N/A    N/A    N/A
185.0-195.0 N/A    N/A    N/A
195.0-205.0   2   1.10  11.70
205.0-215.0 N/A    N/A    N/A
215.0-225.0   2   2.35  10.65
225.0-235.0   2   0.10   7.70
235.0-245.0   8   3.71   8.69
245.0-255.0   9   3.45   9.43
255.0-265.0   6   4.31  10.28
265.0-275.0   6   3.78  10.58
275.0-285.0   9   3.01  11.63
285.0-295.0   8   2.31  12.91
295.0-305.0   4   3.19  16.23
305.0-315.0   5   5.02  18.90
315.0-325.0   2   1.80   9.10
325.0-335.0 N/A    N/A    N/A
335.0-345.0   2   0.45  17.25
345.0-355.0   2   2.65  15.45
