355.0-005.0   1    N/A  17.80
005.0-015.0 N/A    N/A    N/A
015.0-025.0 N/A    N/A    N/A
025.0-035.0   2   2.30  12.30
035.0-045.0   2   1.25  13.15
045.0-055.0   3   3.15  15.23
055.0-065.0   8   3.17  10.03
065.0-075.0   6   3.58   7.25
075.0-085.0  13   4.87   6.71
085.0-095.0  15   3.65   9.49
095.0-105.0   4   1.13  12.00
105.0-115.0   3   1.89  13.23
115.0-125.0   4   2.87  11.82
125.0-135.0   2   0.85  12.35
135.0-145.0   2   2.05  14.05
145.0-155.0   1    N/A  17.60
155.0-165.0 N/A    N/A    N/A
165.0-175.0   1    N/A  12.50
175.0-185.0   1    N/A   9.10
185.0-195.0 N/A    N/A    N/A
195.0-205.0 N/A    N/A    N/A
205.0-215.0   2   0.75  10.35
215.0-225.0   1    N/A  11.30
225.0-235.0   3   4.13  10.23
235.0-245.0   4   5.09  11.33
245.0-255.0   6   3.90  10.85
255.0-265.0   9   1.89   9.42
265.0-275.0  15   4.22  12.13
275.0-285.0  12   4.03  15.58
285.0-295.0   2   0.50  17.60
295.0-305.0   4   2.13  20.32
305.0-315.0   4   2.02  16.57
315.0-325.0   2   5.90  19.90
325.0-335.0   1    N/A  20.00
335.0-345.0 N/A    N/A    N/A
345.0-355.0   1    N/A  20.30
