355.0-005.0   1    N/A  14.90
005.0-015.0   4   2.56  13.50
015.0-025.0   5   3.69  13.16
025.0-035.0   6   2.72  15.02
035.0-045.0   8   4.37  13.30
045.0-055.0   7   4.37  13.89
055.0-065.0  12   2.99  11.08
065.0-075.0   9   4.23   9.80
075.0-085.0   1    N/A  12.50
085.0-095.0   1    N/A  10.10
095.0-105.0   2   4.45  14.75
105.0-115.0   1    N/A  13.70
115.0-125.0   1    N/A  12.80
125.0-135.0 N/A    N/A    N/A
135.0-145.0   2   1.85  13.85
145.0-155.0   2   5.60  14.20
155.0-165.0   3   1.65  16.13
165.0-175.0   3   0.78  10.40
175.0-185.0   1    N/A   7.40
185.0-195.0   3   1.39  12.10
195.0-205.0   5   2.52  10.68
205.0-215.0   6   2.10  11.33
215.0-225.0   6   2.01  12.75
225.0-235.0   7   1.16  13.60
235.0-245.0   7   4.61   6.70
245.0-255.0  12   3.53  12.94
255.0-265.0   6   1.77  11.93
265.0-275.0   1    N/A   8.70
275.0-285.0   2   0.65  16.25
285.0-295.0 N/A    N/A    N/A
295.0-305.0   2   2.00  16.00
305.0-315.0 N/A    N/A    N/A
315.0-325.0   2   4.90  20.90
325.0-335.0   1    N/A  12.70
335.0-345.0   4   2.67  19.60
345.0-355.0   3   3.31  20.37
