355.0-005.0 N/A    N/A    N/A
005.0-015.0   2   3.15   5.75
015.0-025.0 N/A    N/A    N/A
025.0-035.0 N/A    N/A    N/A
035.0-045.0   1    N/A   8.40
045.0-055.0   5   1.06   8.92
055.0-065.0   4   1.36   7.83
065.0-075.0   7   2.63  11.54
075.0-085.0  10   1.88  13.41
085.0-095.0  10   2.62   6.93
095.0-105.0   7   1.84   7.66
105.0-115.0   6   1.25   7.22
115.0-125.0   8   2.57   8.94
125.0-135.0   2   0.75   9.85
135.0-145.0   2   1.05  10.65
145.0-155.0   1    N/A   7.40
155.0-165.0   2   1.10   8.10
165.0-175.0   1    N/A   8.30
175.0-185.0 N/A    N/A    N/A
185.0-195.0   2   3.75   7.65
195.0-205.0 N/A    N/A    N/A
205.0-215.0 N/A    N/A    N/A
215.0-225.0 N/A    N/A    N/A
225.0-235.0   5   1.20   4.72
235.0-245.0   4   0.64   3.90
245.0-255.0   5   1.91   4.04
255.0-265.0   9   1.56   9.08
265.0-275.0  12   2.07   8.24
275.0-285.0   6   1.86   6.15
285.0-295.0   5   4.07   6.84
295.0-305.0   9   2.70  11.26
305.0-315.0   5   1.78  10.72
315.0-325.0   2   0.85   7.95
325.0-335.0 N/A    N/A    N/A
335.0-345.0   3   0.99   7.33
345.0-355.0   1    N/A   4.90
