355.0-005.0  49   1.33   6.02
005.0-015.0  50   1.40   6.66
015.0-025.0  70   1.62   7.09
025.0-035.0  77   1.62   8.39
035.0-045.0  82   1.95   9.85
045.0-055.0  74   1.79  10.96
055.0-065.0  88   2.77  11.72
065.0-075.0  92   2.47  11.49
075.0-085.0  84   2.52  11.52
085.0-095.0  89   2.47  11.44
095.0-105.0  80   2.01  10.53
105.0-115.0  68   1.56  10.61
115.0-125.0  55   1.77  10.32
125.0-135.0  43   1.36  11.06
135.0-145.0  34   1.85  11.36
145.0-155.0  36   1.94  11.01
155.0-165.0  40   1.70   9.84
165.0-175.0  37   1.73  11.27
175.0-185.0  47   1.55   8.23
185.0-195.0  44   1.53   7.65
195.0-205.0  65   1.12   5.30
205.0-215.0  79   1.36   4.66
215.0-225.0  68   1.33   3.86
225.0-235.0  69   1.34   4.08
235.0-245.0  82   1.78   4.51
245.0-255.0  80   1.62   6.15
255.0-265.0  92   1.95   7.74
265.0-275.0  99   1.67   8.65
275.0-285.0  75   1.91   8.43
285.0-295.0  82   1.93  10.05
295.0-305.0  61   1.54  11.72
305.0-315.0  48   2.42  12.24
315.0-325.0  38   1.78  10.38
325.0-335.0  35   1.61   7.48
335.0-345.0  41   1.28   7.28
345.0-355.0  39   1.55   6.90
