355.0-005.0   1    N/A   3.80
005.0-015.0 N/A    N/A    N/A
015.0-025.0   2   1.40   6.90
025.0-035.0   1    N/A  13.20
035.0-045.0   1    N/A  12.20
045.0-055.0   5   2.04  10.44
055.0-065.0   3   1.16  13.43
065.0-075.0   7   2.43  13.34
075.0-085.0   6   2.72  12.22
085.0-095.0   5   3.61   9.64
095.0-105.0   7   1.12   9.76
105.0-115.0   8   2.24  10.50
115.0-125.0   3   1.76  11.27
125.0-135.0   6   2.20   9.52
135.0-145.0   2   0.30  12.60
145.0-155.0   3   3.28  13.97
155.0-165.0   2   4.10  13.40
165.0-175.0   2   0.30  14.20
175.0-185.0   1    N/A  14.70
185.0-195.0 N/A    N/A    N/A
195.0-205.0   2   2.10   9.10
205.0-215.0   1    N/A  11.00
215.0-225.0 N/A    N/A    N/A
225.0-235.0   5   1.81   6.76
235.0-245.0   3   0.57   6.17
245.0-255.0   4   1.48   5.68
255.0-265.0   6   3.07   9.47
265.0-275.0   5   2.57  10.86
275.0-285.0   7   1.61  12.29
285.0-295.0   8   3.55  14.19
295.0-305.0   5   0.99  17.56
305.0-315.0   4   2.93  15.95
315.0-325.0   6   2.94  14.52
325.0-335.0   3   0.83  10.23
335.0-345.0   1    N/A   4.40
345.0-355.0   3   3.23   6.73
