355.0-005.0   4   1.18   6.60
005.0-015.0   2   2.25   6.15
015.0-025.0   4   0.77   7.80
025.0-035.0   8   2.16   8.69
035.0-045.0   1    N/A  10.20
045.0-055.0   5   2.01  11.70
055.0-065.0   4   3.22  12.32
065.0-075.0   3   2.46  10.43
075.0-085.0   3   2.46  15.37
085.0-095.0   9   3.09   9.71
095.0-105.0   6   1.53   8.67
105.0-115.0   3   1.73  11.70
115.0-125.0   5   1.88   9.76
125.0-135.0   3   0.26  10.97
135.0-145.0   1    N/A  11.20
145.0-155.0   1    N/A  10.10
155.0-165.0   4   2.74  13.55
165.0-175.0   2   0.70  12.50
175.0-185.0   4   1.57   6.88
185.0-195.0   2   0.55   7.55
195.0-205.0   4   0.60   6.47
205.0-215.0   8   1.31   5.35
215.0-225.0   1    N/A   2.80
225.0-235.0   4   0.92   3.65
235.0-245.0   3   2.18   4.77
245.0-255.0   4   2.35   6.30
255.0-265.0   3   1.63   9.60
265.0-275.0   7   1.39   9.06
275.0-285.0   8   1.64   8.91
285.0-295.0   3   0.91  10.10
295.0-305.0   4   3.84  13.65
305.0-315.0   4   3.79  14.88
315.0-325.0   1    N/A  12.10
325.0-335.0   2   2.50   5.60
335.0-345.0   4   1.23   7.30
345.0-355.0   2   1.50   6.70
