355.0-005.0   2   0.10   3.80
005.0-015.0   2   0.60   8.00
015.0-025.0   1    N/A   6.20
025.0-035.0 N/A    N/A    N/A
035.0-045.0   2   1.15   9.05
045.0-055.0 N/A    N/A    N/A
055.0-065.0   4   2.78  11.75
065.0-075.0   1    N/A  10.70
075.0-085.0   3   1.27  11.70
085.0-095.0   8   1.98  14.20
095.0-105.0  12   3.94   8.54
105.0-115.0   7   1.99   8.94
115.0-125.0   8   1.64  12.25
125.0-135.0   4   2.46  16.98
135.0-145.0   5   3.94  14.52
145.0-155.0   4   1.60   9.10
155.0-165.0   3   2.45   7.47
165.0-175.0   2   0.50   7.40
175.0-185.0   2   0.05   6.75
185.0-195.0   2   1.30   5.60
195.0-205.0 N/A    N/A    N/A
205.0-215.0   1    N/A   1.40
215.0-225.0   1    N/A   2.90
225.0-235.0   1    N/A   2.50
235.0-245.0   2   0.45   6.65
245.0-255.0   2   0.95   4.55
255.0-265.0   3   1.10   9.23
265.0-275.0   7   1.89   8.13
275.0-285.0   6   1.68   8.33
285.0-295.0  12   3.10   7.18
295.0-305.0  10   2.73  15.74
305.0-315.0   3   0.42  14.53
315.0-325.0   5   1.84  10.98
325.0-335.0   6   1.39   6.25
335.0-345.0   3   1.25   5.77
345.0-355.0   2   0.15   3.95
