355.0-005.0   3   0.65   4.27
005.0-015.0   7   0.82   3.94
015.0-025.0   8   1.28   5.88
025.0-035.0  14   2.90   7.92
035.0-045.0   6   3.99  11.48
045.0-055.0   7   1.81  12.89
055.0-065.0   3   2.08  15.17
065.0-075.0   2   0.90  12.50
075.0-085.0   3   0.88  18.10
085.0-095.0   1    N/A  15.20
095.0-105.0 N/A    N/A    N/A
105.0-115.0 N/A    N/A    N/A
115.0-125.0   1    N/A   8.00
125.0-135.0   1    N/A   9.00
135.0-145.0   4   2.65   6.90
145.0-155.0   1    N/A   9.50
155.0-165.0   4   1.72   8.95
165.0-175.0   4   1.73  11.07
175.0-185.0   2   0.45  11.35
185.0-195.0   5   1.91   8.80
195.0-205.0  10   2.45   4.72
205.0-215.0  10   0.63   3.77
215.0-225.0   9   1.39   2.90
225.0-235.0   6   1.18   3.62
235.0-245.0   3   1.39   5.13
245.0-255.0   3   1.26   5.90
255.0-265.0   2   1.75   9.85
265.0-275.0   2   2.15   6.05
275.0-285.0   1    N/A   6.60
285.0-295.0 N/A    N/A    N/A
295.0-305.0   1    N/A  14.10
305.0-315.0 N/A    N/A    N/A
315.0-325.0   4   0.95   7.45
325.0-335.0   2   0.95   6.25
335.0-345.0   4   1.37   6.40
345.0-355.0   3   2.45   3.10
