355.0-005.0   2   1.80   5.30
005.0-015.0 N/A    N/A    N/A
015.0-025.0   3   0.63   8.63
025.0-035.0   3   4.48  10.23
035.0-045.0   4   2.12  12.48
045.0-055.0   6   2.37  13.73
055.0-065.0   7   1.71  14.47
065.0-075.0   4   1.18  12.07
075.0-085.0   6   3.13  10.72
085.0-095.0   9   1.40  10.52
095.0-105.0   6   1.23   6.08
105.0-115.0   5   2.10   8.70
115.0-125.0   5   2.97   9.38
125.0-135.0   4   0.78   8.38
135.0-145.0   1    N/A   9.60
145.0-155.0   1    N/A  14.30
155.0-165.0   2   3.85  13.65
165.0-175.0   1    N/A  10.70
175.0-185.0   1    N/A   9.00
185.0-195.0 N/A    N/A    N/A
195.0-205.0   3   2.18  10.23
205.0-215.0   3   0.43   4.40
215.0-225.0   2   1.65   4.15
225.0-235.0   6   1.65   4.87
235.0-245.0   6   1.65   4.40
245.0-255.0   6   2.00   4.35
255.0-265.0   5   0.98   6.08
265.0-275.0   9   1.44   7.80
275.0-285.0   6   1.96   7.28
285.0-295.0   6   3.34  10.20
295.0-305.0   5   2.42  10.10
305.0-315.0   5   1.28  10.00
315.0-325.0   1    N/A   8.60
325.0-335.0   1    N/A  10.10
335.0-345.0   1    N/A   4.40
345.0-355.0   1    N/A   5.80
