355.0-005.0   3   2.09   6.50
005.0-015.0   2   0.80   5.50
015.0-025.0   2   0.45   5.65
025.0-035.0   4   1.20   8.95
035.0-045.0   4   1.80  13.32
045.0-055.0   4   1.29  13.40
055.0-065.0   3   1.45  11.50
065.0-075.0   6   2.29  11.85
075.0-085.0   6   2.54  12.00
085.0-095.0   8   1.05   9.45
095.0-105.0   4   2.08   9.30
105.0-115.0   6   1.40  11.47
115.0-125.0   4   2.08  11.68
125.0-135.0   3   1.36  12.70
135.0-145.0   2   3.20   8.90
145.0-155.0   3   0.65  12.90
155.0-165.0   2   2.20  14.40
165.0-175.0   1    N/A   8.40
175.0-185.0   3   1.77  11.73
185.0-195.0   2   0.30  10.80
195.0-205.0   2   1.65   4.85
205.0-215.0   2   1.00   7.30
215.0-225.0   4   1.78   4.52
225.0-235.0   3   0.50   4.10
235.0-245.0   5   1.63   3.80
245.0-255.0   6   1.40   5.73
255.0-265.0   6   1.39   9.62
265.0-275.0   7   1.33   8.30
275.0-285.0   3   2.02   6.93
285.0-295.0   7   4.03  11.26
295.0-305.0   5   0.41  12.92
305.0-315.0   3   3.94  16.33
315.0-325.0   3   3.63   8.73
325.0-335.0   3   1.16   6.93
335.0-345.0   2   1.35   9.35
345.0-355.0   1    N/A   7.70
