355.0-005.0   6   1.31   6.60
005.0-015.0   2   2.30   6.70
015.0-025.0   2   0.20   8.10
025.0-035.0   3   1.63   6.33
035.0-045.0   1    N/A  10.20
045.0-055.0   3   1.41  10.77
055.0-065.0   5   1.94  11.50
065.0-075.0   1    N/A  10.90
075.0-085.0   3   2.24  13.70
085.0-095.0   4   3.04  14.90
095.0-105.0  11   1.73   9.07
105.0-115.0   4   0.73   9.18
115.0-125.0   6   3.16   9.93
125.0-135.0   3   2.08  11.60
135.0-145.0   2   0.60  12.20
145.0-155.0   5   1.62  13.90
155.0-165.0   1    N/A  11.70
165.0-175.0   6   2.09   7.08
175.0-185.0   6   0.88   6.95
185.0-195.0   2   3.50   6.00
195.0-205.0   2   0.60   4.10
205.0-215.0   3   2.39   4.60
215.0-225.0   1    N/A   5.00
225.0-235.0   3   1.65   4.17
235.0-245.0   4   0.39   7.60
245.0-255.0   1    N/A   3.70
255.0-265.0   3   3.50   7.27
265.0-275.0   4   1.28   8.15
275.0-285.0   4   3.69   9.00
285.0-295.0  10   3.32   8.25
295.0-305.0   5   4.53  13.20
305.0-315.0   6   2.89  13.85
315.0-325.0   2   0.55   9.75
325.0-335.0   4   1.51   6.32
335.0-345.0   2   0.90   7.20
345.0-355.0   6   1.28   6.63
