355.0-005.0   3   2.30   5.80
005.0-015.0   8   1.18   7.15
015.0-025.0   6   1.07   7.93
025.0-035.0   3   0.69   9.83
035.0-045.0   4   3.34  10.53
045.0-055.0   1    N/A  13.60
055.0-065.0   5   2.48   9.66
065.0-075.0   2   2.45  14.75
075.0-085.0   2   1.40  12.00
085.0-095.0   4   1.13  14.15
095.0-105.0   5   1.66   9.60
105.0-115.0   6   2.65   8.90
115.0-125.0   4   0.60  10.07
125.0-135.0   5   1.85   9.34
135.0-145.0   5   2.12  11.64
145.0-155.0   1    N/A  13.80
155.0-165.0 N/A    N/A    N/A
165.0-175.0   4   0.87  13.30
175.0-185.0   3   3.32   9.27
185.0-195.0   7   1.31   6.56
195.0-205.0   6   0.73   5.40
205.0-215.0   4   0.96   4.85
215.0-225.0   3   0.90   3.30
225.0-235.0   2   0.35   2.55
235.0-245.0   3   0.37   4.90
245.0-255.0   3   1.59   7.70
255.0-265.0   3   1.61   6.90
265.0-275.0   2   0.80   8.90
275.0-285.0   5   1.08   7.98
285.0-295.0   7   1.39   9.96
295.0-305.0   5   0.89  12.56
305.0-315.0   3   1.81   9.27
315.0-325.0   7   4.13  11.67
325.0-335.0   1    N/A   7.70
335.0-345.0 N/A    N/A    N/A
345.0-355.0   4   0.47   7.88
