355.0-005.0   7   0.86   6.77
005.0-015.0   5   0.72   6.54
015.0-025.0   3   1.77   7.17
025.0-035.0   2   0.40   7.70
035.0-045.0   5   2.61   9.76
045.0-055.0   1    N/A  13.80
055.0-065.0   4   1.70   9.62
065.0-075.0   3   0.37  10.00
075.0-085.0   3   1.86  11.57
085.0-095.0   3   3.02  15.73
095.0-105.0   9   3.43   9.04
105.0-115.0   6   1.60   8.48
115.0-125.0   3   1.10  12.20
125.0-135.0   4   0.82   9.10
135.0-145.0   2   0.70  11.40
145.0-155.0   3   1.76  12.30
155.0-165.0   3   1.61  14.20
165.0-175.0   3   0.83   8.60
175.0-185.0   6   2.25   8.10
185.0-195.0   4   1.01   6.85
195.0-205.0   4   0.85   5.33
205.0-215.0   2   1.10   4.60
215.0-225.0   5   1.02   2.96
225.0-235.0   1    N/A   7.10
235.0-245.0   3   2.28   4.50
245.0-255.0   3   1.02   8.33
255.0-265.0   3   3.21   5.77
265.0-275.0   3   1.39   7.60
275.0-285.0   4   2.76   9.55
285.0-295.0  10   3.03   8.48
295.0-305.0   5   2.90  13.18
305.0-315.0   4   3.99  14.12
315.0-325.0   1    N/A  10.40
325.0-335.0   4   1.00   6.70
335.0-345.0   2   0.75   7.05
345.0-355.0   3   1.60   8.57
