355.0-005.0   9   1.70   6.44
005.0-015.0   6   1.55   6.03
015.0-025.0   5   0.85   5.56
025.0-035.0   2   2.70   6.60
035.0-045.0   1    N/A   8.30
045.0-055.0   5   1.81  12.60
055.0-065.0   2   4.65  10.05
065.0-075.0   1    N/A   9.80
075.0-085.0   4   2.07  10.03
085.0-095.0   2   1.10  13.30
095.0-105.0   1    N/A  13.90
105.0-115.0   8   3.38   9.07
115.0-125.0   6   2.12   9.08
125.0-135.0   5   1.47   8.26
135.0-145.0   5   2.64  11.50
145.0-155.0   1    N/A  12.60
155.0-165.0   3   1.39  16.20
165.0-175.0   3   3.39  10.43
175.0-185.0   8   2.47   6.46
185.0-195.0   6   1.93   4.95
195.0-205.0   4   1.19   4.40
205.0-215.0   3   2.07   2.93
215.0-225.0   1    N/A   4.30
225.0-235.0   4   2.29   4.47
235.0-245.0   2   0.00   5.10
245.0-255.0   2   3.30   6.80
255.0-265.0   3   1.06   8.90
265.0-275.0   1    N/A   4.20
275.0-285.0   3   0.28   7.70
285.0-295.0   6   1.57  10.37
295.0-305.0   8   1.47  12.11
305.0-315.0   3   2.15  10.23
315.0-325.0   7   4.13  10.93
325.0-335.0   1    N/A   7.80
335.0-345.0   3   1.16   8.03
345.0-355.0   2   1.20   6.10
