355.0-005.0   5   1.65   6.46
005.0-015.0   2   4.95   6.65
015.0-025.0   4   1.83   7.07
025.0-035.0   5   2.92   9.54
035.0-045.0   5   1.80  10.76
045.0-055.0   4   1.93  12.57
055.0-065.0   2   1.30  11.60
065.0-075.0   7   2.20  12.00
075.0-085.0   8   1.67   9.66
085.0-095.0   5   2.01   8.70
095.0-105.0   4   1.25   9.35
105.0-115.0   2   0.65  10.55
115.0-125.0   3   2.16  10.97
125.0-135.0   3   0.45  13.77
135.0-145.0   1    N/A  15.10
145.0-155.0   4   1.04  11.93
155.0-165.0   3   2.41  13.00
165.0-175.0   1    N/A  11.70
175.0-185.0   5   2.76   8.66
185.0-195.0   2   2.00   7.90
195.0-205.0   4   1.16   4.75
205.0-215.0   4   0.42   4.72
215.0-225.0   5   2.38   4.30
225.0-235.0   3   0.66   5.53
235.0-245.0   3   0.49   3.47
245.0-255.0   6   2.60   5.92
255.0-265.0   5   1.60   7.92
265.0-275.0   9   1.94   7.46
275.0-285.0   4   0.98   8.40
285.0-295.0   2   1.95  11.85
295.0-305.0   2   1.60  12.20
305.0-315.0   3   1.00  16.00
315.0-325.0   2   2.60  13.80
325.0-335.0   4   1.10   6.78
335.0-345.0   3   2.25   6.23
345.0-355.0   2   1.45   8.75
