355.0-005.0 N/A    N/A    N/A
005.0-015.0   1    N/A   9.30
015.0-025.0   3   1.41   8.33
025.0-035.0   4   1.43   6.97
035.0-045.0   6   2.18  10.05
045.0-055.0   7   2.64  13.59
055.0-065.0   8   1.96  14.09
065.0-075.0   5   3.99  11.04
075.0-085.0   6   3.77  12.13
085.0-095.0   4   1.71  12.35
095.0-105.0   5   1.61  10.94
105.0-115.0   8   1.40   8.68
115.0-125.0   4   2.66   8.72
125.0-135.0   1    N/A  10.30
135.0-145.0   2   1.40  10.30
145.0-155.0 N/A    N/A    N/A
155.0-165.0   2   0.90   9.30
165.0-175.0   2   2.00  12.50
175.0-185.0 N/A    N/A    N/A
185.0-195.0   1    N/A  10.00
195.0-205.0   3   0.62   9.17
205.0-215.0   3   1.36   6.10
215.0-225.0   5   1.97   4.78
225.0-235.0   7   1.13   4.00
235.0-245.0   7   1.33   4.99
245.0-255.0   5   1.23   4.12
255.0-265.0   7   1.80   7.51
265.0-275.0   5   2.27   7.06
275.0-285.0   4   2.61   7.07
285.0-295.0   8   2.10  10.64
295.0-305.0   6   2.78  10.73
305.0-315.0   1    N/A  10.40
315.0-325.0   2   0.70   8.10
325.0-335.0 N/A    N/A    N/A
335.0-345.0   2   5.15  10.55
345.0-355.0   2   0.15   6.35
