355.0-005.0 N/A    N/A    N/A
005.0-015.0   1    N/A   5.30
015.0-025.0   1    N/A   2.90
025.0-035.0   1    N/A  13.20
035.0-045.0   2   1.55   8.95
045.0-055.0   4   1.83   7.28
055.0-065.0   8   1.74   8.98
065.0-075.0  11   2.94  13.34
075.0-085.0   6   4.94  14.63
085.0-095.0   9   2.10  11.01
095.0-105.0   9   2.51   9.88
105.0-115.0   5   1.45   7.24
115.0-125.0   5   2.26   8.50
125.0-135.0 N/A    N/A    N/A
135.0-145.0   1    N/A  11.60
145.0-155.0   2   1.95   9.95
155.0-165.0   1    N/A  10.00
165.0-175.0   1    N/A   8.30
175.0-185.0 N/A    N/A    N/A
185.0-195.0   1    N/A  11.90
195.0-205.0   1    N/A   3.50
205.0-215.0   1    N/A  11.00
215.0-225.0   1    N/A   0.50
225.0-235.0   2   0.80   1.70
235.0-245.0   8   1.93   3.24
245.0-255.0   9   1.39   4.03
255.0-265.0   7   1.61   6.66
265.0-275.0  11   1.72   7.40
275.0-285.0   5   1.15   7.00
285.0-295.0   9   1.99   9.17
295.0-305.0   7   2.44  10.31
305.0-315.0 N/A    N/A    N/A
315.0-325.0 N/A    N/A    N/A
325.0-335.0   3   1.72   6.50
335.0-345.0   1    N/A   4.60
345.0-355.0   1    N/A   4.90
