355.0-005.0   4   1.43   6.98
005.0-015.0   4   1.17   9.20
015.0-025.0   4   2.41   6.78
025.0-035.0   4   2.16   9.92
035.0-045.0   2   0.75  10.05
045.0-055.0   4   2.87  10.78
055.0-065.0   4   3.55  12.85
065.0-075.0   3   0.37  13.30
075.0-085.0   7   3.87  12.96
085.0-095.0   8   2.65   8.57
095.0-105.0   6   1.45   9.93
105.0-115.0   3   1.55  12.80
115.0-125.0   2   0.50  10.30
125.0-135.0   3   0.68  12.27
135.0-145.0   1    N/A  14.70
145.0-155.0   1    N/A  13.00
155.0-165.0   5   1.83  11.54
165.0-175.0   4   0.43   8.58
175.0-185.0   3   0.96   7.57
185.0-195.0   3   1.42   8.33
195.0-205.0   4   1.33   4.72
205.0-215.0   4   0.88   4.92
215.0-225.0   2   1.65   3.75
225.0-235.0   4   1.49   2.83
235.0-245.0   3   1.76   5.50
245.0-255.0   4   1.78   5.47
255.0-265.0   4   1.58   7.40
265.0-275.0   9   0.73   8.42
275.0-285.0   6   0.75   8.53
285.0-295.0   6   1.65  11.47
295.0-305.0   1    N/A  10.60
305.0-315.0   3   2.11  14.83
315.0-325.0   2   0.05  11.85
325.0-335.0   1    N/A   8.60
335.0-345.0   5   1.04   5.96
345.0-355.0   3   1.87   6.87
