355.0-005.0   7   2.40   5.53
005.0-015.0   5   2.90   5.86
015.0-025.0   2   1.00   1.90
025.0-035.0   2   1.65   9.65
035.0-045.0   5   3.02   6.82
045.0-055.0   1    N/A  10.40
055.0-065.0   4   0.68   4.35
065.0-075.0   3   2.17   5.43
075.0-085.0   3   2.50   4.47
085.0-095.0   3   1.42   2.50
095.0-105.0   8   2.13   3.96
105.0-115.0   5   0.70   4.22
115.0-125.0   3   1.29   4.43
125.0-135.0   4   3.51   5.20
135.0-145.0   2   2.55   5.25
145.0-155.0   3   1.26   8.53
155.0-165.0   3   1.75   9.50
165.0-175.0   3   1.98   8.50
175.0-185.0   6   1.71   7.13
185.0-195.0   4   1.11   2.95
195.0-205.0   3   2.14   4.63
205.0-215.0   2   1.45   1.55
215.0-225.0   5   1.46   2.96
225.0-235.0   1    N/A   3.30
235.0-245.0   3   1.39   2.73
245.0-255.0   3   2.80   6.33
255.0-265.0   3   1.98   9.00
265.0-275.0   3   2.22   7.10
275.0-285.0   4   0.94   7.25
285.0-295.0   8   1.83   6.61
295.0-305.0   5   1.43   8.60
305.0-315.0   4   2.92  10.05
315.0-325.0   1    N/A   4.30
325.0-335.0   4   2.20   7.28
335.0-345.0   2   2.15   9.65
345.0-355.0   3   1.40   9.37
