355.0-005.0   2   1.55   6.25
005.0-015.0   4   0.96   6.75
015.0-025.0   5   1.47   6.60
025.0-035.0   7   1.00   6.87
035.0-045.0   5   2.86   9.26
045.0-055.0   5   2.66   7.10
055.0-065.0   2   1.25   5.55
065.0-075.0   3   0.76   3.57
075.0-085.0   4   1.20   3.18
085.0-095.0   4   1.39   3.35
095.0-105.0   3   0.84   3.67
105.0-115.0   6   1.46   4.48
115.0-125.0   4   1.27   3.60
125.0-135.0   3   0.99   5.70
135.0-145.0   3   1.11   7.33
145.0-155.0   1    N/A   8.20
155.0-165.0   2   1.35   6.25
165.0-175.0   1    N/A  12.50
175.0-185.0   2   2.80   4.90
185.0-195.0   4   1.16   5.58
195.0-205.0   5   2.59   4.00
205.0-215.0   7   2.65   3.99
215.0-225.0   4   2.09   3.02
225.0-235.0   3   1.76   3.47
235.0-245.0   4   1.65   5.03
245.0-255.0   3   3.18   7.60
255.0-265.0   3   2.80   7.83
265.0-275.0   5   1.92   7.70
275.0-285.0   4   1.28   5.33
285.0-295.0   6   1.95   7.40
295.0-305.0   2   0.00   9.50
305.0-315.0   5   1.94   9.40
315.0-325.0   3   2.18   8.33
325.0-335.0 N/A    N/A    N/A
335.0-345.0   3   2.31   7.53
345.0-355.0   1    N/A   6.90
