355.0-005.0 N/A    N/A    N/A
005.0-015.0   2   1.50   8.60
015.0-025.0 N/A    N/A    N/A
025.0-035.0   1    N/A   7.40
035.0-045.0   1    N/A   3.70
045.0-055.0   1    N/A   6.20
055.0-065.0   5   3.41   5.72
065.0-075.0   2   0.50   7.20
075.0-085.0   4   2.11   5.38
085.0-095.0   6   4.25   5.35
095.0-105.0   5   1.62   2.86
105.0-115.0   9   1.83   5.67
115.0-125.0   5   2.34   7.02
125.0-135.0   7   3.03   7.79
135.0-145.0   3   2.92  11.47
145.0-155.0   2   5.00   8.20
155.0-165.0   2   1.35  10.35
165.0-175.0   3   1.76  10.97
175.0-185.0 N/A    N/A    N/A
185.0-195.0   2   2.95   7.85
195.0-205.0 N/A    N/A    N/A
205.0-215.0   1    N/A   2.60
215.0-225.0 N/A    N/A    N/A
225.0-235.0   2   0.55   3.15
235.0-245.0   3   1.98   4.20
245.0-255.0   3   3.27   7.03
255.0-265.0   2   0.15   7.45
265.0-275.0   5   5.67   7.06
275.0-285.0   6   2.29   7.53
285.0-295.0   8   3.97   6.81
295.0-305.0   7   1.69  12.70
305.0-315.0   7   5.40  11.60
315.0-325.0   4   2.57   9.53
325.0-335.0   3   1.08   5.93
335.0-345.0   2   4.65   6.05
345.0-355.0   3   1.53   4.63
