355.0-005.0 N/A    N/A    N/A
005.0-015.0 N/A    N/A    N/A
015.0-025.0 N/A    N/A    N/A
025.0-035.0   1    N/A   9.00
035.0-045.0 N/A    N/A    N/A
045.0-055.0 N/A    N/A    N/A
055.0-065.0   1    N/A   3.70
065.0-075.0   1    N/A   3.50
075.0-085.0   1    N/A   2.60
085.0-095.0   5   1.07   3.86
095.0-105.0  14   2.40   4.52
105.0-115.0   9   2.87   5.43
115.0-125.0   9   2.30   5.39
125.0-135.0   6   3.02   4.75
135.0-145.0   6   2.36   6.97
145.0-155.0   4   1.72   7.75
155.0-165.0   2   0.95   6.45
165.0-175.0   1    N/A   7.10
175.0-185.0 N/A    N/A    N/A
185.0-195.0 N/A    N/A    N/A
195.0-205.0 N/A    N/A    N/A
205.0-215.0   1    N/A   1.10
215.0-225.0 N/A    N/A    N/A
225.0-235.0 N/A    N/A    N/A
235.0-245.0 N/A    N/A    N/A
245.0-255.0   1    N/A   4.20
255.0-265.0   1    N/A   7.80
265.0-275.0   2   3.25   9.95
275.0-285.0   7   2.72   6.74
285.0-295.0  12   3.30   5.94
295.0-305.0  14   3.18   9.18
305.0-315.0   6   0.84   9.28
315.0-325.0   7   2.70   4.27
325.0-335.0   4   2.39   4.80
335.0-345.0   4   2.59   5.17
345.0-355.0   1    N/A   9.20
