355.0-005.0 N/A    N/A    N/A
005.0-015.0   1    N/A  10.10
015.0-025.0   1    N/A   3.60
025.0-035.0 N/A    N/A    N/A
035.0-045.0   2   1.10   5.90
045.0-055.0   4   1.12   5.35
055.0-065.0   6   2.01   3.75
065.0-075.0   9   3.24   3.84
075.0-085.0   6   1.14   2.18
085.0-095.0   8   1.38   3.20
095.0-105.0   8   1.84   4.30
105.0-115.0   5   1.56   5.50
115.0-125.0   4   1.35   3.38
125.0-135.0 N/A    N/A    N/A
135.0-145.0   1    N/A   6.80
145.0-155.0   2   0.70   6.50
155.0-165.0   1    N/A   6.50
165.0-175.0   1    N/A   6.60
175.0-185.0 N/A    N/A    N/A
185.0-195.0   1    N/A  10.80
195.0-205.0   1    N/A   5.90
205.0-215.0 N/A    N/A    N/A
215.0-225.0   1    N/A   7.50
225.0-235.0   2   1.20   6.30
235.0-245.0   7   1.67   3.34
245.0-255.0   7   1.85   3.33
255.0-265.0   6   2.44   7.45
265.0-275.0  11   1.95   6.63
275.0-285.0   4   2.57   5.38
285.0-295.0   8   2.16   6.51
295.0-305.0   6   1.86   7.40
305.0-315.0 N/A    N/A    N/A
315.0-325.0 N/A    N/A    N/A
325.0-335.0   3   3.31   7.27
335.0-345.0   1    N/A   4.70
345.0-355.0   1    N/A   6.50
