355.0-005.0   5   0.82   7.92
005.0-015.0   2   1.55   4.45
015.0-025.0   7   2.42   6.56
025.0-035.0   1    N/A   8.80
035.0-045.0   2   1.15   6.15
045.0-055.0   3   1.04   8.50
055.0-065.0   6   2.61   6.65
065.0-075.0   5   2.60   4.54
075.0-085.0   8   2.23   3.19
085.0-095.0   5   1.28   5.74
095.0-105.0   2   1.20   6.10
105.0-115.0   1    N/A   5.10
115.0-125.0   4   0.60   6.70
125.0-135.0   1    N/A   6.60
135.0-145.0   2   0.65   5.55
145.0-155.0   4   2.29   8.53
155.0-165.0   1    N/A   4.20
165.0-175.0   2   0.75   9.05
175.0-185.0   5   3.36   6.98
185.0-195.0   2   0.90   5.10
195.0-205.0   5   1.58   4.64
205.0-215.0   3   1.59   5.27
215.0-225.0   1    N/A   5.10
225.0-235.0   3   1.90   2.20
235.0-245.0   6   1.47   3.82
245.0-255.0   3   1.94   5.73
255.0-265.0   6   1.86   5.30
265.0-275.0  10   2.21   8.33
275.0-285.0   1    N/A   9.00
285.0-295.0   2   0.55  10.55
295.0-305.0   3   0.69   8.67
305.0-315.0   2   0.45   9.05
315.0-325.0   2   2.00   8.00
325.0-335.0   4   1.60  10.47
335.0-345.0   1    N/A   9.30
345.0-355.0   2   0.15   7.45
