355.0-005.0   2   0.15   4.05
005.0-015.0 N/A    N/A    N/A
015.0-025.0   3   0.80   7.20
025.0-035.0   2   2.75   4.05
035.0-045.0   4   1.18   5.90
045.0-055.0   6   1.31   5.65
055.0-065.0   6   1.61   4.83
065.0-075.0   4   2.06   3.38
075.0-085.0   6   2.00   1.68
085.0-095.0   9   1.60   3.88
095.0-105.0   5   3.62   4.54
105.0-115.0   5   1.01   4.80
115.0-125.0   5   2.85   5.90
125.0-135.0   3   1.34   5.23
135.0-145.0   1    N/A   8.90
145.0-155.0   1    N/A  13.20
155.0-165.0   2   0.85   8.55
165.0-175.0   1    N/A   8.60
175.0-185.0   1    N/A   5.20
185.0-195.0 N/A    N/A    N/A
195.0-205.0   3   1.36   5.37
205.0-215.0   2   2.10   4.20
215.0-225.0   2   3.30   3.50
225.0-235.0   6   1.54   2.87
235.0-245.0   5   2.36   4.28
245.0-255.0   6   1.79   5.43
255.0-265.0   5   1.51   7.44
265.0-275.0   9   1.73   5.72
275.0-285.0   5   1.33   6.42
285.0-295.0   6   2.34   7.13
295.0-305.0   5   1.49   7.94
305.0-315.0   4   1.58   8.32
315.0-325.0   1    N/A   7.70
325.0-335.0   1    N/A   7.10
335.0-345.0   1    N/A   6.50
345.0-355.0   1    N/A   5.40
