355.0-005.0   5   1.15   7.12
005.0-015.0   2   2.90   7.50
015.0-025.0   3   2.70   9.13
025.0-035.0   3   0.39   7.53
035.0-045.0   5   3.29   6.20
045.0-055.0   3   1.13   5.63
055.0-065.0   1    N/A   1.40
065.0-075.0   7   1.35   3.07
075.0-085.0   6   2.67   4.95
085.0-095.0   5   1.72   5.36
095.0-105.0   4   1.53   4.42
105.0-115.0   2   0.15   5.35
115.0-125.0   3   2.01   4.93
125.0-135.0   3   0.69   6.53
135.0-145.0   1    N/A  10.40
145.0-155.0   4   1.41   6.60
155.0-165.0   3   2.26   7.13
165.0-175.0   1    N/A   9.80
175.0-185.0   5   1.17   7.02
185.0-195.0   2   2.90   4.20
195.0-205.0   3   1.20   2.10
205.0-215.0   2   1.55   5.35
215.0-225.0   5   1.65   3.40
225.0-235.0   2   0.50   1.90
235.0-245.0   2   0.85   1.25
245.0-255.0   6   2.41   4.87
255.0-265.0   4   3.26   7.45
265.0-275.0   8   2.12   7.16
275.0-285.0   4   2.52   7.57
285.0-295.0   2   2.00   8.00
295.0-305.0   2   0.45   9.15
305.0-315.0   3   0.37   9.40
315.0-325.0   2   0.65  10.15
325.0-335.0   4   0.59   6.85
335.0-345.0   3   4.26  10.13
345.0-355.0   2   2.20   6.90
