355.0-005.0   4   3.17  14.22
005.0-015.0   5   3.61  14.48
015.0-025.0   5   3.16  18.28
025.0-035.0   4   4.46  15.90
035.0-045.0   7   4.00  24.31
045.0-055.0   5   4.20  21.10
055.0-065.0   7   3.79  21.89
065.0-075.0   7   2.20  21.64
075.0-085.0   2   1.75  11.55
085.0-095.0   1    N/A  17.30
095.0-105.0   1    N/A  21.70
105.0-115.0   2   0.60  17.00
115.0-125.0   1    N/A  23.00
125.0-135.0   3   0.98  26.97
135.0-145.0   3   1.23  24.00
145.0-155.0   3   3.06  16.93
155.0-165.0   4   3.96  15.35
165.0-175.0   3   1.27  16.00
175.0-185.0   4   2.73  12.72
185.0-195.0   5   2.45   9.82
195.0-205.0   5   3.06  10.18
205.0-215.0   4   1.95   8.18
215.0-225.0   5   2.22   5.68
225.0-235.0   4   2.09   5.22
235.0-245.0   8   1.46   3.42
245.0-255.0   5   0.98   3.44
255.0-265.0   4   1.70   2.73
265.0-275.0   2   1.20   1.50
275.0-285.0   2   2.00   3.40
285.0-295.0   2   3.15   4.25
295.0-305.0   1    N/A   8.10
305.0-315.0   1    N/A   5.20
315.0-325.0   3   0.90   6.23
325.0-335.0   5   4.13  11.44
335.0-345.0   3   0.46   9.67
345.0-355.0   4   3.50  11.42
