355.0-005.0  50   2.14  13.55
005.0-015.0  51   3.14  17.09
015.0-025.0  70   2.89  18.13
025.0-035.0  76   3.26  19.58
035.0-045.0  79   3.29  21.45
045.0-055.0  69   3.45  22.36
055.0-065.0  84   4.65  21.37
065.0-075.0  78   3.11  21.07
075.0-085.0  80   3.53  20.69
085.0-095.0  84   3.84  18.91
095.0-105.0  74   2.53  17.62
105.0-115.0  69   2.56  17.84
115.0-125.0  53   2.85  16.10
125.0-135.0  43   2.26  16.48
135.0-145.0  36   2.14  15.82
145.0-155.0  36   3.59  16.36
155.0-165.0  40   1.88  14.88
165.0-175.0  37   2.47  16.54
175.0-185.0  48   1.89  12.76
185.0-195.0  45   1.71  11.34
195.0-205.0  65   1.89   9.50
205.0-215.0  78   2.02   8.28
215.0-225.0  67   1.92   6.09
225.0-235.0  62   1.84   5.48
235.0-245.0  82   1.96   4.90
245.0-255.0  75   1.53   3.68
255.0-265.0  78   1.56   3.59
265.0-275.0  95   1.52   3.66
275.0-285.0  70   1.72   3.63
285.0-295.0  77   1.82   4.50
295.0-305.0  60   1.35   5.82
305.0-315.0  48   1.61   6.23
315.0-325.0  40   1.80   7.93
325.0-335.0  35   2.48  11.16
335.0-345.0  41   2.37  11.92
345.0-355.0  39   2.25  12.62
