355.0-005.0   2   5.05  15.15
005.0-015.0   3   0.84  19.33
015.0-025.0   2   4.50  15.40
025.0-035.0   2   1.50  21.00
035.0-045.0   3   3.93  19.40
045.0-055.0   1    N/A  24.40
055.0-065.0   1    N/A  26.10
065.0-075.0   1    N/A  19.10
075.0-085.0   3   1.85  15.60
085.0-095.0   4   5.33  18.67
095.0-105.0   8   3.08  19.30
105.0-115.0   6   2.38  14.18
115.0-125.0   7   2.76  14.70
125.0-135.0   2   1.10  16.70
135.0-145.0   5   1.08  16.50
145.0-155.0   2   3.00  20.20
155.0-165.0   7   3.68  19.31
165.0-175.0   5   3.46  14.94
175.0-185.0   1    N/A   8.60
185.0-195.0   4   1.52   9.58
195.0-205.0   2   1.85   5.45
205.0-215.0   1    N/A   5.40
215.0-225.0   4   1.54   6.47
225.0-235.0   1    N/A   0.70
235.0-245.0   1    N/A   1.80
245.0-255.0   1    N/A   2.90
255.0-265.0   3   1.35   3.23
265.0-275.0   1    N/A   1.80
275.0-285.0   5   1.49   2.32
285.0-295.0  10   1.70   2.04
295.0-305.0   6   2.00   2.97
305.0-315.0   5   1.97   3.52
315.0-325.0   3   1.18   6.73
325.0-335.0   3   1.21   7.97
335.0-345.0   8   4.22  13.09
345.0-355.0   5   2.15  11.92
