355.0-005.0   2   0.25  12.15
005.0-015.0 N/A    N/A    N/A
015.0-025.0   3   3.98  16.33
025.0-035.0 N/A    N/A    N/A
035.0-045.0   3   3.04  22.77
045.0-055.0   1    N/A  22.90
055.0-065.0   5   4.11  19.40
065.0-075.0   4   2.96  23.90
075.0-085.0   5   3.23  19.70
085.0-095.0  11   1.89  16.83
095.0-105.0   6   3.02  20.63
105.0-115.0   2   0.95  16.25
115.0-125.0   6   2.13  19.15
125.0-135.0   2   0.20  28.30
135.0-145.0   5   4.02  20.14
145.0-155.0   4   2.09  14.97
155.0-165.0 N/A    N/A    N/A
165.0-175.0   2   1.55  15.05
175.0-185.0   2   0.55   7.35
185.0-195.0 N/A    N/A    N/A
195.0-205.0   3   1.78   5.93
205.0-215.0 N/A    N/A    N/A
215.0-225.0   3   2.64   6.07
225.0-235.0 N/A    N/A    N/A
235.0-245.0   4   1.31   3.93
245.0-255.0   4   1.05   2.20
255.0-265.0   3   0.85   3.30
265.0-275.0  11   2.11   2.92
275.0-285.0   7   1.26   2.24
285.0-295.0   5   1.44   2.96
295.0-305.0   4   1.51   5.78
305.0-315.0   3   0.96   7.73
315.0-325.0   4   3.21   9.85
325.0-335.0   5   4.15  13.04
335.0-345.0   1    N/A  20.20
345.0-355.0   2   0.10  18.00
