355.0-005.0   3   2.41  13.70
005.0-015.0   4   1.81  14.05
015.0-025.0   3   2.21  21.80
025.0-035.0   5   6.92  17.58
035.0-045.0   5   2.27  19.66
045.0-055.0   3   6.98  24.53
055.0-065.0   5   6.20  22.88
065.0-075.0   3   3.11  17.73
075.0-085.0   5   1.83  20.00
085.0-095.0   7   4.01  17.39
095.0-105.0   5   4.67  15.28
105.0-115.0   3   3.15  16.73
115.0-125.0   4   2.87  18.98
125.0-135.0   2   1.95  16.25
135.0-145.0   2   0.30  17.90
145.0-155.0   3   3.44  14.57
155.0-165.0   3   5.20  21.33
165.0-175.0   1    N/A  17.30
175.0-185.0   3   0.81  13.63
185.0-195.0   4   3.79  13.20
195.0-205.0   1    N/A  13.00
205.0-215.0   6   2.82   9.00
215.0-225.0   4   3.28   7.70
225.0-235.0   5   2.28   6.18
235.0-245.0   2   0.00   6.60
245.0-255.0   5   1.31   4.10
255.0-265.0   4   2.35   4.47
265.0-275.0   8   1.63   2.84
275.0-285.0   4   1.09   3.95
285.0-295.0   4   1.52   4.85
295.0-305.0   5   1.30   4.18
305.0-315.0   2   2.30   6.80
315.0-325.0   2   3.95  10.65
325.0-335.0   3   2.86   8.17
335.0-345.0   3   2.24  10.73
345.0-355.0   1    N/A  11.90
