355.0-005.0   3   0.91  10.57
005.0-015.0   2   3.50  11.40
015.0-025.0   2   3.95  15.05
025.0-035.0   4   4.05  21.90
035.0-045.0   4   4.14  22.15
045.0-055.0   4   4.74  20.88
055.0-065.0   3   0.82  20.47
065.0-075.0   6   4.49  19.72
075.0-085.0   6   2.60  21.98
085.0-095.0   8   4.45  15.84
095.0-105.0   2   0.65  16.65
105.0-115.0   6   3.43  17.82
115.0-125.0   4   2.17  16.78
125.0-135.0   3   3.69  18.20
135.0-145.0   2   2.50  12.70
145.0-155.0   3   2.67  19.53
155.0-165.0   2   0.40  18.00
165.0-175.0   1    N/A  17.60
175.0-185.0   3   2.48  16.57
185.0-195.0   2   1.40  14.00
195.0-205.0   2   0.10   8.80
205.0-215.0   2   1.20  13.30
215.0-225.0   4   1.38  10.22
225.0-235.0   3   2.39   4.67
235.0-245.0   5   3.01   5.44
245.0-255.0   6   1.88   4.25
255.0-265.0   6   2.15   3.27
265.0-275.0   7   1.38   4.43
275.0-285.0   2   0.60   2.10
285.0-295.0   6   1.44   4.00
295.0-305.0   5   1.18   3.16
305.0-315.0   3   1.48   4.67
315.0-325.0   3   1.61   5.43
325.0-335.0   3   1.53   8.80
335.0-345.0   2   0.50  11.70
345.0-355.0   1    N/A  12.00
