355.0-005.0   2   0.85  16.45
005.0-015.0   2   2.15  16.45
015.0-025.0   3   3.56  14.07
025.0-035.0   4   2.33  13.80
035.0-045.0   4   3.94  24.52
045.0-055.0   4   3.09  19.67
055.0-065.0   5   6.48  19.50
065.0-075.0   7   3.31  19.66
075.0-085.0   5   2.83  21.86
085.0-095.0   8   4.47  15.32
095.0-105.0   2   0.70  17.50
105.0-115.0   4   3.19  16.95
115.0-125.0   5   4.13  17.90
125.0-135.0   1    N/A  12.70
135.0-145.0   3   2.19  16.07
145.0-155.0   3   4.90  16.23
155.0-165.0   3   4.53  20.13
165.0-175.0   3   1.87  17.53
175.0-185.0   2   2.40  18.80
185.0-195.0   2   2.95  14.65
195.0-205.0   3   2.01  12.43
205.0-215.0   3   1.25   9.07
215.0-225.0   4   3.21   7.60
225.0-235.0   4   0.65   8.70
235.0-245.0   6   2.38   4.62
245.0-255.0   3   2.52   5.63
255.0-265.0   7   2.17   5.10
265.0-275.0   8   1.34   4.15
275.0-285.0   4   1.16   4.70
285.0-295.0   4   0.87   3.92
295.0-305.0   4   1.07   4.45
305.0-315.0   2   1.40   3.10
315.0-325.0   3   3.05   9.40
325.0-335.0   3   4.03   9.60
335.0-345.0   3   2.01  11.33
345.0-355.0   3   2.32  13.10
