355.0-005.0   3   2.58   7.43
005.0-015.0   6   5.18   7.93
015.0-025.0   2   1.70   5.30
025.0-035.0   4   2.83   6.12
035.0-045.0   4   1.86   3.98
045.0-055.0   4   1.49   6.20
055.0-065.0   5   3.59   4.54
065.0-075.0   8   1.31   3.89
075.0-085.0   3   1.70   3.10
085.0-095.0   3   1.45   2.37
095.0-105.0   1    N/A   2.90
105.0-115.0 N/A    N/A    N/A
115.0-125.0 N/A    N/A    N/A
125.0-135.0   3   2.86   5.30
135.0-145.0   2   1.20   5.40
145.0-155.0   3   1.37   8.13
155.0-165.0   3   3.77   3.43
165.0-175.0   4   5.90   9.50
175.0-185.0   2   4.75  10.95
185.0-195.0   5   1.33   6.72
195.0-205.0   2   0.65   2.55
205.0-215.0   5   2.46   4.70
215.0-225.0   1    N/A   5.90
225.0-235.0   7   2.41   3.96
235.0-245.0   4   3.06   6.08
245.0-255.0   6   3.10   6.18
255.0-265.0   5   2.01   6.16
265.0-275.0   4   1.99   3.45
275.0-285.0 N/A    N/A    N/A
285.0-295.0   1    N/A   6.70
295.0-305.0 N/A    N/A    N/A
305.0-315.0   2   1.85   7.75
315.0-325.0   2   1.45   5.65
325.0-335.0   4   4.52   9.08
335.0-345.0   3   3.02  10.53
345.0-355.0   3   5.24  10.70
