355.0-005.0   4   1.33   6.22
005.0-015.0   4   1.07   7.02
015.0-025.0   4   2.07   7.00
025.0-035.0   4   1.83   8.00
035.0-045.0   2   0.35  12.45
045.0-055.0   4   3.02  11.55
055.0-065.0   4   2.31  13.45
065.0-075.0   3   1.26  12.70
075.0-085.0   7   2.60  11.27
085.0-095.0   8   2.46   8.45
095.0-105.0   6   0.86  10.08
105.0-115.0   3   4.24   8.70
115.0-125.0   2   0.25   9.85
125.0-135.0   3   0.41  10.50
135.0-145.0   1    N/A  13.30
145.0-155.0   1    N/A  12.00
155.0-165.0   5   3.01   9.72
165.0-175.0   4   1.82   8.15
175.0-185.0   3   1.31   7.03
185.0-195.0   3   0.63   7.83
195.0-205.0   4   1.85   5.05
205.0-215.0   4   1.25   5.28
215.0-225.0   2   0.05   3.35
225.0-235.0   4   0.83   4.50
235.0-245.0   3   0.87   5.07
245.0-255.0   4   2.05   5.67
255.0-265.0   4   3.06   6.18
265.0-275.0   9   1.75   8.86
275.0-285.0   6   1.59   5.97
285.0-295.0   6   2.87   5.23
295.0-305.0   1    N/A   7.60
305.0-315.0   3   1.72  12.13
315.0-325.0   2   1.75   6.85
325.0-335.0   1    N/A   6.30
335.0-345.0   5   2.36   5.14
345.0-355.0   3   1.99   6.20
