355.0-005.0 N/A    N/A    N/A
005.0-015.0   1    N/A   1.90
015.0-025.0   1    N/A   2.50
025.0-035.0   1    N/A  10.40
035.0-045.0   2   2.30   9.50
045.0-055.0   4   0.78   8.03
055.0-065.0   8   1.64  10.32
065.0-075.0  11   2.24  10.37
075.0-085.0   6   2.53  11.35
085.0-095.0   9   1.98   9.40
095.0-105.0   9   2.12   7.60
105.0-115.0   5   1.38   7.34
115.0-125.0   5   3.12   8.20
125.0-135.0 N/A    N/A    N/A
135.0-145.0   1    N/A   9.80
145.0-155.0   2   3.35   7.85
155.0-165.0   1    N/A   5.30
165.0-175.0   1    N/A   7.30
175.0-185.0 N/A    N/A    N/A
185.0-195.0   1    N/A   4.70
195.0-205.0   1    N/A   7.10
205.0-215.0   1    N/A   7.70
215.0-225.0   1    N/A   1.90
225.0-235.0   2   0.15   3.05
235.0-245.0   8   2.02   3.85
245.0-255.0   9   1.72   4.84
255.0-265.0   7   1.72   8.39
265.0-275.0  11   1.89   7.68
275.0-285.0   5   1.07   5.24
285.0-295.0   9   1.43   7.02
295.0-305.0   7   2.49   6.77
305.0-315.0 N/A    N/A    N/A
315.0-325.0 N/A    N/A    N/A
325.0-335.0   3   1.59   4.70
335.0-345.0   1    N/A   2.00
345.0-355.0   1    N/A   5.90
