355.0-005.0   3   2.36   6.97
005.0-015.0   4   1.78   4.80
015.0-025.0   5   3.56   7.84
025.0-035.0   5   2.55   9.92
035.0-045.0   5   3.20  13.54
045.0-055.0   2   0.90  11.70
055.0-065.0   7   2.39  12.56
065.0-075.0   8   2.49  10.88
075.0-085.0   5   2.66   9.12
085.0-095.0   3   4.25   9.60
095.0-105.0   2   1.45   8.55
105.0-115.0   1    N/A  12.70
115.0-125.0   4   1.36  11.32
125.0-135.0   2   2.80  11.60
135.0-145.0   3   2.90  13.43
145.0-155.0   3   1.76  14.07
155.0-165.0   2   4.60   6.60
165.0-175.0   4   3.04   9.75
175.0-185.0   3   1.56   9.30
185.0-195.0   4   1.40   6.55
195.0-205.0   5   1.73   6.62
205.0-215.0   4   0.43   5.05
215.0-225.0   5   1.51   4.72
225.0-235.0   3   1.72   3.73
235.0-245.0   4   1.11   5.12
245.0-255.0   8   2.85   4.85
255.0-265.0   6   1.19   8.60
265.0-275.0   4   0.72   9.35
275.0-285.0   3   2.58   5.43
285.0-295.0   1    N/A   4.50
295.0-305.0   4   1.48   8.00
305.0-315.0   1    N/A   9.00
315.0-325.0   4   1.04   6.60
325.0-335.0   2   0.15   6.15
335.0-345.0   3   1.57   3.40
345.0-355.0   4   1.18   6.12
