355.0-005.0 N/A    N/A    N/A
005.0-015.0 N/A    N/A    N/A
015.0-025.0   1    N/A   7.40
025.0-035.0   1    N/A   7.90
035.0-045.0   4   4.60   7.22
045.0-055.0   4   1.91   4.90
055.0-065.0   9   1.59   7.97
065.0-075.0  17   2.63   7.25
075.0-085.0  12   3.69  13.18
085.0-095.0  10   4.85  14.47
095.0-105.0   5   3.59   8.26
105.0-115.0 N/A    N/A    N/A
115.0-125.0   2   0.90   4.20
125.0-135.0 N/A    N/A    N/A
135.0-145.0 N/A    N/A    N/A
145.0-155.0 N/A    N/A    N/A
155.0-165.0   1    N/A   3.80
165.0-175.0 N/A    N/A    N/A
175.0-185.0 N/A    N/A    N/A
185.0-195.0 N/A    N/A    N/A
195.0-205.0   1    N/A   7.60
205.0-215.0   1    N/A   6.50
215.0-225.0   3   1.58   5.23
225.0-235.0   2   1.75   2.15
235.0-245.0   6   1.21   3.37
245.0-255.0  13   1.51   3.52
255.0-265.0  12   1.94   3.17
265.0-275.0  11   1.39   4.37
275.0-285.0  11   1.83   4.14
285.0-295.0   3   2.80   4.57
295.0-305.0   1    N/A   7.30
305.0-315.0   1    N/A   4.20
315.0-325.0 N/A    N/A    N/A
325.0-335.0 N/A    N/A    N/A
335.0-345.0   1    N/A   5.20
345.0-355.0 N/A    N/A    N/A
