355.0-005.0   2   2.40   5.50
005.0-015.0 N/A    N/A    N/A
015.0-025.0   3   2.39  10.07
025.0-035.0   3   3.67  11.20
035.0-045.0   4   3.02  11.12
045.0-055.0   6   1.57  11.97
055.0-065.0   7   1.66  13.03
065.0-075.0   4   0.70  12.18
075.0-085.0   6   3.01   8.93
085.0-095.0   9   1.46   8.97
095.0-105.0   6   2.27   7.50
105.0-115.0   5   1.67   8.38
115.0-125.0   5   3.75   8.14
125.0-135.0   4   1.32   8.47
135.0-145.0   1    N/A  10.00
145.0-155.0 N/A    N/A    N/A
155.0-165.0   2   2.25   7.75
165.0-175.0   1    N/A   3.90
175.0-185.0   1    N/A   8.70
185.0-195.0 N/A    N/A    N/A
195.0-205.0   3   2.92   8.50
205.0-215.0   3   0.94   3.70
215.0-225.0   2   1.10   5.30
225.0-235.0   6   1.90   3.58
235.0-245.0   6   1.85   3.87
245.0-255.0   6   1.92   5.55
255.0-265.0   5   2.74   6.50
265.0-275.0   9   1.23   7.36
275.0-285.0   6   1.76   5.05
285.0-295.0   6   1.47   5.28
295.0-305.0   5   1.26   7.16
305.0-315.0   5   2.81   5.94
315.0-325.0   1    N/A   4.90
325.0-335.0 N/A    N/A    N/A
335.0-345.0   1    N/A   3.10
345.0-355.0   1    N/A   3.30
