355.0-005.0   5   2.33   4.50
005.0-015.0   8   1.56   5.68
015.0-025.0   3   1.86   9.73
025.0-035.0   7   3.51  12.17
035.0-045.0   3   1.17  13.43
045.0-055.0   4   3.67  11.12
055.0-065.0   5   3.59   8.84
065.0-075.0   1    N/A   9.30
075.0-085.0   1    N/A   9.20
085.0-095.0 N/A    N/A    N/A
095.0-105.0   1    N/A  14.60
105.0-115.0   4   2.35  10.90
115.0-125.0   1    N/A  13.40
125.0-135.0   4   1.68  13.65
135.0-145.0   5   1.49  10.96
145.0-155.0   4   1.12   9.93
155.0-165.0   4   1.02  12.22
165.0-175.0   7   2.41   7.26
175.0-185.0   4   1.79   7.28
185.0-195.0   7   2.33   6.24
195.0-205.0   4   1.51   4.35
205.0-215.0   6   1.88   4.97
215.0-225.0   3   1.31   4.10
225.0-235.0   4   0.84   2.45
235.0-245.0   4   1.53   2.65
245.0-255.0   3   2.24   2.93
255.0-265.0   1    N/A   6.80
265.0-275.0 N/A    N/A    N/A
275.0-285.0   1    N/A   7.00
285.0-295.0   2   1.75   6.15
295.0-305.0   3   0.22   5.80
305.0-315.0   3   1.50   7.60
315.0-325.0   4   1.63   3.80
325.0-335.0   6   1.40   4.47
335.0-345.0   4   1.50   4.85
345.0-355.0   6   1.43   6.38
