355.0-005.0 N/A    N/A    N/A
005.0-015.0   3   2.42   3.03
015.0-025.0 N/A    N/A    N/A
025.0-035.0   1    N/A   4.10
035.0-045.0   1    N/A   1.30
045.0-055.0   2   0.30   7.40
055.0-065.0   4   5.08   6.50
065.0-075.0   1    N/A   3.00
075.0-085.0   4   2.12   3.08
085.0-095.0   5   1.50   6.22
095.0-105.0   5   2.37   6.56
105.0-115.0   6   2.37   4.05
115.0-125.0   5   1.82   1.76
125.0-135.0   6   1.86   3.95
135.0-145.0   2   1.70   7.20
145.0-155.0   1    N/A   4.80
155.0-165.0   2   0.95   1.45
165.0-175.0   1    N/A   5.90
175.0-185.0 N/A    N/A    N/A
185.0-195.0   3   1.68   4.47
195.0-205.0 N/A    N/A    N/A
205.0-215.0   1    N/A   8.40
215.0-225.0 N/A    N/A    N/A
225.0-235.0   3   2.20   6.90
235.0-245.0   2   1.80   4.90
245.0-255.0   3   0.09   0.43
255.0-265.0   1    N/A   1.00
265.0-275.0   5   0.48   0.88
275.0-285.0   6   0.71   0.77
285.0-295.0   5   1.29   1.56
295.0-305.0   6   0.55   1.30
305.0-315.0   7   0.74   1.50
315.0-325.0   3   0.33   0.70
325.0-335.0   1    N/A   0.90
335.0-345.0   2   0.70   1.40
345.0-355.0   1    N/A   1.20
